obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-08-21T17:02:49Z,2023-08-21,444,-62.5145,-71.4542,54739,3,2,466,Lotek,NTQB2-2,192,19.898000717163086,37408,2023-04-15T09:21:00Z,Swallows - Latin Ame#444:19.9@166.38(M.54739),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Barn Swallow,Swallows - Latin Ame,UK-Bats
2023-08-21T17:04:09Z,2023-08-21,444,-64.0077,-72.0156,54739,3,2,466,Lotek,NTQB2-2,192,19.898000717163086,37408,2023-04-15T09:21:00Z,Swallows - Latin Ame#444:19.9@166.38(M.54739),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Barn Swallow,Swallows - Latin Ame,UK-Bats
2023-08-21T17:06:44Z,2023-08-21,546,-62.8046,-71.4496,73941,3,2,381,Lotek,NTQB2-2-M,146,13.09939956665039,47815,2023-06-07T00:00:00Z,Flyway Conservation#546:13.1@166.38(M.73941),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Willow Flycatcher,Flyway Conservation,UK-Bats
2023-08-21T17:08:02Z,2023-08-21,546,-63.3588,-71.8942,73941,3,2,381,Lotek,NTQB2-2-M,146,13.09939956665039,47815,2023-06-07T00:00:00Z,Flyway Conservation#546:13.1@166.38(M.73941),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Willow Flycatcher,Flyway Conservation,UK-Bats
2023-08-21T17:09:02Z,2023-08-21,88,-62.854,-71.2619,77671,3,2,469,Lotek,NTQB2-2-M,192,19.897600173950195,47530,2023-07-04T22:20:00Z,BANSconnectivity#88:19.9@166.38(M.77671),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T17:10:02Z,2023-08-21,88,-63.2968,-71.9741,77671,3,2,469,Lotek,NTQB2-2-M,192,19.897600173950195,47530,2023-07-04T22:20:00Z,BANSconnectivity#88:19.9@166.38(M.77671),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T17:14:40Z,2023-08-21,279,-63.6789,-72.3327,74514,3,2,203,Lotek,NTQB2-1-M,34,3.700700044631958,49195,2023-08-16T06:29:00Z,ON_bats#279:3.7@166.38(M.74514),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Little Brown Bat,ON_bats,UK-Bats
2023-08-21T17:15:21Z,2023-08-21,279,-62.9181,-71.9666,74514,3,2,203,Lotek,NTQB2-1-M,34,3.700700044631958,49195,2023-08-16T06:29:00Z,ON_bats#279:3.7@166.38(M.74514),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Little Brown Bat,ON_bats,UK-Bats
2023-08-21T17:21:16Z,2023-08-21,669,-62.6028,-72.0239,73808,3,2,78,Lotek,NTQB2-3-2-M,279,10.099200248718262,48545,2023-07-19T12:00:00Z,AtlCanShorebirds#669:10.1@166.38(M.73808),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Semipalmated Sandpiper,AtlCanShorebirds,UK-Bats
2023-08-21T17:22:37Z,2023-08-21,669,-63.2464,-71.3617,73808,3,2,78,Lotek,NTQB2-3-2-M,279,10.099200248718262,48545,2023-07-19T12:00:00Z,AtlCanShorebirds#669:10.1@166.38(M.73808),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Semipalmated Sandpiper,AtlCanShorebirds,UK-Bats
2023-08-21T17:24:26Z,2023-08-21,178,-63.0338,-71.7801,74965,3,2,195,Lotek,NTQB2-3-2-M,138,4.298900127410889,45260,2023-05-19T00:45:00Z,Habitat-ChimneySwift#178:4.3@166.38(M.74965),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Chimney Swift,Habitat-ChimneySwift,UK-Bats
2023-08-21T17:25:13Z,2023-08-21,178,-64.0568,-71.8916,74965,3,2,195,Lotek,NTQB2-3-2-M,138,4.298900127410889,45260,2023-05-19T00:45:00Z,Habitat-ChimneySwift#178:4.3@166.38(M.74965),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Chimney Swift,Habitat-ChimneySwift,UK-Bats
2023-08-21T17:36:05Z,2023-08-21,88,-63.586,-71.9276,69152,3,2,276,Lotek,NTQB2-6-2,1544,10.49940013885498,41126,2022-07-18T00:00:00Z,NAP CAGO#88:10.5@166.38(M.69152),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,NA,NAP CAGO,UK-Bats
2023-08-21T17:36:57Z,2023-08-21,88,-63.8195,-71.756,69152,3,2,276,Lotek,NTQB2-6-2,1544,10.49940013885498,41126,2022-07-18T00:00:00Z,NAP CAGO#88:10.5@166.38(M.69152),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,NA,NAP CAGO,UK-Bats
2023-08-21T17:43:20Z,2023-08-21,186,-63.0081,-72.3866,78042,3,2,469,Lotek,NTQB2-2-M,192,19.8966007232666,46025,2023-06-27T12:00:00Z,BANSconnectivity#186:19.9@166.38(M.78042),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T17:44:20Z,2023-08-21,186,-64.3159,-72.2918,78042,3,2,469,Lotek,NTQB2-2-M,192,19.8966007232666,46025,2023-06-27T12:00:00Z,BANSconnectivity#186:19.9@166.38(M.78042),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T17:45:41Z,2023-08-21,88,-64.0409,-72.2295,64872,3,2,496,Lotek,NTQB2-4-2S-M,1088,28.297199249267578,40563,2022-06-11T10:38:00Z,TaylorReg#88:28.3@166.38(M.64872),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Swainson's Thrush,TaylorReg,UK-Bats
2023-08-21T17:46:37Z,2023-08-21,88,-64.1485,-72.4275,64872,3,2,496,Lotek,NTQB2-4-2S-M,1088,28.297199249267578,40563,2022-06-11T10:38:00Z,TaylorReg#88:28.3@166.38(M.64872),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Swainson's Thrush,TaylorReg,UK-Bats
2023-08-21T17:51:49Z,2023-08-21,444,-62.6875,-71.7353,62867,3,2,35,Lotek,NTS-1,1825,5.0995001792907715,38067,2022-04-04T19:03:00Z,PARC#444:5.1@166.38(M.62867),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Evening Grosbeak,PARC,UK-Bats
2023-08-21T17:52:35Z,2023-08-21,444,-63.6351,-72.3335,62867,3,2,35,Lotek,NTS-1,1825,5.0995001792907715,38067,2022-04-04T19:03:00Z,PARC#444:5.1@166.38(M.62867),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Evening Grosbeak,PARC,UK-Bats
2023-08-21T17:51:32Z,2023-08-21,186,-63.1074,-71.6331,61128,3,2,441,Lotek,NTQB2-4-2S,705,13.897500038146973,37870,2022-03-08T13:00:00Z,SELVA - CR#186:13.9@166.38(M.61128),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Wood Thrush,SELVA - CR,UK-Bats
2023-08-21T17:52:55Z,2023-08-21,186,-62.8884,-71.2934,61128,3,2,441,Lotek,NTQB2-4-2S,705,13.897500038146973,37870,2022-03-08T13:00:00Z,SELVA - CR#186:13.9@166.38(M.61128),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Wood Thrush,SELVA - CR,UK-Bats
2023-08-21T17:51:47Z,2023-08-21,268,-63.5969,-72.3574,78173,3,2,469,Lotek,NTQB2-2-M,161,15.098099708557129,46671,2023-06-19T16:00:00Z,BANSconnectivity#268:15.1@166.38(M.78173),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T17:53:02Z,2023-08-21,268,-63.332,-72.247,78173,3,2,469,Lotek,NTQB2-2-M,161,15.098099708557129,46671,2023-06-19T16:00:00Z,BANSconnectivity#268:15.1@166.38(M.78173),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Bank Swallow,BANSconnectivity,UK-Bats
2023-08-21T18:09:11Z,2023-08-21,444,-63.4872,-71.7663,79119,3,2,600,Lotek,NTQB2-1-M,179,39.69409942626953,48282,2023-07-17T17:00:00Z,DoD Bats#444:39.7@166.38(M.79119),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Eastern Red Bat,DoD Bats,UK-Bats
2023-08-21T18:10:30Z,2023-08-21,444,-63.6294,-71.9277,79119,3,2,600,Lotek,NTQB2-1-M,179,39.69409942626953,48282,2023-07-17T17:00:00Z,DoD Bats#444:39.7@166.38(M.79119),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Eastern Red Bat,DoD Bats,UK-Bats
2023-08-21T18:10:00Z,2023-08-21,665,-63.625,-71.7868,73804,3,2,78,Lotek,NTQB2-3-2-M,279,10.099300384521484,48491,2023-07-19T12:00:00Z,AtlCanShorebirds#665:10.1@166.38(M.73804),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Semipalmated Sandpiper,AtlCanShorebirds,UK-Bats
2023-08-21T18:10:51Z,2023-08-21,665,-62.6256,-71.4046,73804,3,2,78,Lotek,NTQB2-3-2-M,279,10.099300384521484,48491,2023-07-19T12:00:00Z,AtlCanShorebirds#665:10.1@166.38(M.73804),3415,10122,50.5197,-2.451,CTT-V30B0154B9A9,Portland Bird Observatory,yagi-6,146.56781,Semipalmated Sandpiper,AtlCanShorebirds,UK-Bats
